datetime,portfolio_value,cash,price
2023-08-12 20:00:00,173277.70476089694,106065.14565817305,29416.17
2023-08-12 21:00:00,173276.15103924694,106065.14565817305,29415.49
2023-08-12 22:00:00,173296.92064189212,106065.14565817305,29424.58
2023-08-12 23:00:00,173301.28477182088,106065.14565817305,29426.49
2023-08-13 00:00:00,173309.69314780924,106065.14565817305,29430.17
2023-08-13 01:00:00,173361.14875304245,106065.14565817305,29452.69
2023-08-13 02:00:00,173362.6796258447,106065.14565817305,29453.36
2023-08-13 03:00:00,173346.59403699735,106065.14565817305,29446.32
2023-08-13 04:00:00,173273.63766598952,106065.14565817305,29414.39
2023-08-13 05:00:00,173221.03961836657,106065.14565817305,29391.37
2023-08-13 06:00:00,173206.4620534737,106065.14565817305,29384.99
2023-08-13 07:00:00,173243.18015187944,106065.14565817305,29401.06
2023-08-13 08:00:00,173232.4640422638,106065.14565817305,29396.37
2023-08-13 09:00:00,173273.93470101085,106065.14565817305,29414.52
2023-08-13 10:00:00,173272.0382466439,106065.14565817305,29413.69
2023-08-13 11:00:00,173249.60067810968,106065.14565817305,29403.87
2023-08-13 12:00:00,173135.64575124797,173135.64575124797,29383.38
2023-08-13 13:00:00,173135.64575124797,173135.64575124797,29389.99
2023-08-13 14:00:00,173135.64575124797,173135.64575124797,29376.0
2023-08-13 15:00:00,173135.64575124797,173135.64575124797,29371.64
2023-08-13 16:00:00,173135.64575124797,173135.64575124797,29361.99
2023-08-13 17:00:00,173135.64575124797,173135.64575124797,29353.58
2023-08-13 18:00:00,173135.64575124797,173135.64575124797,29402.34
2023-08-13 19:00:00,173135.64575124797,173135.64575124797,29423.86
2023-08-13 20:00:00,173135.64575124797,173135.64575124797,29446.0
2023-08-13 21:00:00,173135.64575124797,173135.64575124797,29427.02
2023-08-13 22:00:00,173046.11329189982,83544.16126280095,29367.2
2023-08-13 23:00:00,172870.81049555854,83544.16126280095,29309.68
2023-08-14 00:00:00,172826.2533522604,83544.16126280095,29295.06
2023-08-14 01:00:00,172712.0261476903,83544.16126280095,29257.58
2023-08-14 02:00:00,172688.95517814398,83544.16126280095,29250.01
2023-08-14 03:00:00,172918.1715083392,83544.16126280095,29325.22
2023-08-14 04:00:00,173205.6900376653,83544.16126280095,29419.56
2023-08-14 05:00:00,173199.77753027825,83544.16126280095,29417.62
2023-08-14 06:00:00,173323.2392180353,83544.16126280095,29458.13
2023-08-14 07:00:00,173206.51291240472,83544.16126280095,29419.83
2023-08-14 08:00:00,173222.60468508696,83544.16126280095,29425.11
2023-08-14 09:00:00,173207.12244924874,83544.16126280095,29420.03
2023-08-14 10:00:00,173190.6649544601,83544.16126280095,29414.63
2023-08-14 11:00:00,173240.34220724803,83544.16126280095,29430.93
2023-08-14 12:00:00,173161.55957015796,83544.16126280095,29405.08
2023-08-14 13:00:00,173099.2649046987,83544.16126280095,29384.64
2023-08-14 14:00:00,173115.57001527637,83544.16126280095,29389.99
2023-08-14 15:00:00,173550.50503032963,83544.16126280095,29532.7
2023-08-14 16:00:00,173832.62915858612,83544.16126280095,29625.27
2023-08-14 17:00:00,173956.7613368716,83544.16126280095,29666.0
2023-08-14 22:00:00,173159.45666804607,83544.16126280095,29404.39
2023-08-14 23:00:00,173156.70485301004,173156.70485301004,29432.93
2023-08-15 00:00:00,173156.70485301004,173156.70485301004,29423.25
2023-08-15 01:00:00,173156.70485301004,173156.70485301004,29433.15
2023-08-15 02:00:00,173156.70485301004,173156.70485301004,29404.89
2023-08-15 03:00:00,173156.70485301004,173156.70485301004,29382.0
2023-08-15 04:00:00,173156.70485301004,173156.70485301004,29398.0
2023-08-15 05:00:00,173067.07067066123,83432.88832183865,29378.01
2023-08-15 06:00:00,173040.22130936448,83432.88832183865,29369.21
2023-08-15 07:00:00,173048.73377732106,83432.88832183865,29372.0
2023-08-15 08:00:00,173154.05649913516,83432.88832183865,29406.52
2023-08-15 09:00:00,173182.98058380483,83432.88832183865,29416.0
2023-08-15 10:00:00,173195.45943468023,83432.88832183865,29420.09
2023-08-15 11:00:00,173144.81177587045,83432.88832183865,29403.49
2023-08-15 12:00:00,173021.18267135404,83432.88832183865,29362.97
2023-08-15 13:00:00,173032.28854352678,83432.88832183865,29366.61
2023-08-15 14:00:00,173035.09552220782,83432.88832183865,29367.53
2023-08-15 15:00:00,173327.50947523973,83432.88832183865,29463.37
2023-08-15 16:00:00,172902.25220506458,83432.88832183865,29323.99
2023-08-15 17:00:00,172781.0334409373,83432.88832183865,29284.26
2023-08-15 18:00:00,172938.37680026382,83432.88832183865,29335.83
2023-08-15 19:00:00,172899.26216255652,83432.88832183865,29323.01
2023-08-15 20:00:00,172403.4642977017,83432.88832183865,29160.51
2023-08-15 21:00:00,172422.66769315646,172422.66769315646,29196.01
2023-08-15 22:00:00,172422.66769315646,172422.66769315646,29226.01
2023-08-15 23:00:00,172422.66769315646,172422.66769315646,29183.61
2023-08-16 00:00:00,172422.66769315646,172422.66769315646,29196.42
2023-08-16 01:00:00,172422.66769315646,172422.66769315646,29226.0
2023-08-16 02:00:00,172422.66769315646,172422.66769315646,29245.99
2023-08-16 03:00:00,172422.66769315646,172422.66769315646,29254.48
2023-08-16 04:00:00,172422.66769315646,172422.66769315646,29227.27
2023-08-16 05:00:00,172422.66769315646,172422.66769315646,29206.0
2023-08-16 06:00:00,172422.66769315646,172422.66769315646,29144.01
2023-08-16 07:00:00,172422.66769315646,172422.66769315646,29186.01
2023-08-16 08:00:00,172422.66769315646,172422.66769315646,29198.0
2023-08-16 09:00:00,172422.66769315646,172422.66769315646,29174.87
2023-08-16 10:00:00,172422.66769315646,172422.66769315646,29174.82
2023-08-16 11:00:00,172422.66769315646,172422.66769315646,29197.99
2023-08-16 12:00:00,172422.66769315646,172422.66769315646,29158.01
2023-08-16 13:00:00,172422.66769315646,172422.66769315646,29158.23
2023-08-16 14:00:00,172422.66769315646,172422.66769315646,29093.75
2023-08-16 15:00:00,172422.66769315646,172422.66769315646,29165.0
2023-08-16 16:00:00,172422.66769315646,172422.66769315646,29102.67
2023-08-16 17:00:00,172422.66769315646,172422.66769315646,29078.01
2023-08-16 18:00:00,172422.66769315646,172422.66769315646,29176.0
2023-08-16 19:00:00,172422.66769315646,172422.66769315646,29162.79
2023-08-16 20:00:00,172422.66769315646,172422.66769315646,29102.1
2023-08-16 21:00:00,172422.66769315646,172422.66769315646,28951.37
2023-08-16 22:00:00,172422.66769315646,172422.66769315646,28929.66
2023-08-16 23:00:00,172422.66769315646,172422.66769315646,28894.0
2023-08-17 00:00:00,172422.66769315646,172422.66769315646,28721.77
2023-08-17 01:00:00,172422.66769315646,172422.66769315646,28589.11
2023-08-17 02:00:00,172422.66769315646,172422.66769315646,28625.2
2023-08-17 03:00:00,172422.66769315646,172422.66769315646,28580.01
2023-08-17 04:00:00,172422.66769315646,172422.66769315646,28654.58
2023-08-17 05:00:00,172422.66769315646,172422.66769315646,28649.04
2023-08-17 06:00:00,172422.66769315646,172422.66769315646,28691.82
2023-08-17 07:00:00,172422.66769315646,172422.66769315646,28684.73
2023-08-17 08:00:00,172422.66769315646,172422.66769315646,28619.12
2023-08-17 09:00:00,172422.66769315646,172422.66769315646,28560.58
2023-08-17 10:00:00,172422.66769315646,172422.66769315646,28595.12
2023-08-17 11:00:00,172422.66769315646,172422.66769315646,28532.65
2023-08-17 12:00:00,172422.66769315646,172422.66769315646,28540.01
2023-08-17 13:00:00,172422.66769315646,172422.66769315646,28475.29
2023-08-17 14:00:00,172422.66769315646,172422.66769315646,28401.99
2023-08-17 15:00:00,172422.66769315646,172422.66769315646,28383.69
2023-08-17 16:00:00,172422.66769315646,172422.66769315646,27964.0
2023-08-17 17:00:00,172422.66769315646,172422.66769315646,27966.99
2023-08-17 18:00:00,172422.66769315646,172422.66769315646,27971.67
2023-08-17 19:00:00,172422.66769315646,172422.66769315646,27872.29
2023-08-17 20:00:00,172422.66769315646,172422.66769315646,27911.99
2023-08-17 21:00:00,172422.66769315646,172422.66769315646,27707.68
2023-08-17 22:00:00,172179.4437355646,87666.86329304577,26217.87
2023-08-17 23:00:00,173930.56756056522,173930.56756056522,26692.25
2023-08-18 00:00:00,173930.56756056522,173930.56756056522,26602.01
2023-08-18 01:00:00,173930.56756056522,173930.56756056522,26750.0
2023-08-18 02:00:00,173930.56756056522,173930.56756056522,26615.37
2023-08-18 03:00:00,173930.56756056522,173930.56756056522,26483.87
2023-08-18 05:00:00,173930.56756056522,173930.56756056522,26271.27
2023-08-18 06:00:00,173930.56756056522,173930.56756056522,26458.75
2023-08-18 07:00:00,173930.56756056522,173930.56756056522,26515.48
2023-08-18 08:00:00,173930.56756056522,173930.56756056522,26420.97
2023-08-18 09:00:00,173930.56756056522,173930.56756056522,26584.63
2023-08-18 10:00:00,173930.56756056522,173930.56756056522,26445.41
2023-08-18 11:00:00,173930.56756056522,173930.56756056522,26455.52
2023-08-18 12:00:00,173930.56756056522,173930.56756056522,26497.09
2023-08-18 13:00:00,173930.56756056522,173930.56756056522,26341.52
2023-08-18 14:00:00,173930.56756056522,173930.56756056522,26245.99
2023-08-18 15:00:00,173957.81976397583,84503.5048490811,26059.05
2023-08-19 06:00:00,173369.1024082816,84503.5048490811,25887.55
2023-08-19 07:00:00,173010.57556844287,129340.04156299202,25827.06
2023-08-19 08:00:00,173171.10799057985,129340.04156299202,25922.0
2023-08-19 09:00:00,173181.2871056132,129340.04156299202,25928.02
2023-08-19 10:00:00,173221.83447745696,129340.04156299202,25952.0
2023-08-19 11:00:00,173141.348451612,129340.04156299202,25904.4
2023-08-19 12:00:00,173157.56401858368,129340.04156299202,25913.99
2023-08-19 13:00:00,173159.2887191375,129340.04156299202,25915.01
2023-08-19 14:00:00,173171.02344643508,129340.04156299202,25921.95
2023-08-19 15:00:00,173265.7974327504,129340.04156299202,25978.0
2023-08-19 16:00:00,173619.39486394156,129340.04156299202,26187.12
2023-08-20 00:00:00,173454.1956050119,129340.04156299202,26089.42
2023-08-20 06:00:00,173440.65163301572,129340.04156299202,26081.41
2023-08-20 07:00:00,173410.2326497184,129340.04156299202,26063.42
2023-08-20 08:00:00,173452.31872499743,129340.04156299202,26088.31
2023-08-20 09:00:00,173492.37574080136,129340.04156299202,26112.0
2023-08-20 10:00:00,173528.66208774742,129340.04156299202,26133.46
2023-08-20 11:00:00,173560.18014492706,129340.04156299202,26152.1
2023-08-20 12:00:00,173598.9182720722,129340.04156299202,26175.01
2023-08-20 13:00:00,173617.29816915066,129340.04156299202,26185.88
2023-08-20 14:00:00,173524.53633348143,129340.04156299202,26131.02
2023-08-20 15:00:00,173443.66140457042,129340.04156299202,26083.19
2023-08-20 16:00:00,173472.0513283926,129340.04156299202,26099.98
2023-08-20 17:00:00,173385.24140051697,129340.04156299202,26048.64
2023-08-20 18:00:00,173509.28456976038,129340.04156299202,26122.0
2023-08-20 19:00:00,173500.17071095147,129340.04156299202,26116.61
2023-08-20 20:00:00,173541.20843883505,129340.04156299202,26140.88
2023-08-20 21:00:00,173712.1905172687,129340.04156299202,26242.0
2023-08-20 22:00:00,173620.7813879162,129340.04156299202,26187.94
2023-08-20 23:00:00,173657.18609666498,129340.04156299202,26209.47
2023-08-21 00:00:00,173621.9819147723,129340.04156299202,26188.65
2023-08-21 01:00:00,173476.81973821175,173476.81973821175,26124.76
2023-08-21 02:00:00,173476.81973821175,173476.81973821175,26144.01
2023-08-21 03:00:00,173476.81973821175,173476.81973821175,26097.37
2023-08-21 04:00:00,173386.98181567644,83549.05928036009,26090.67
2023-08-21 05:00:00,173240.09077089466,83549.05928036009,26048.01
2023-08-21 06:00:00,173432.91539601842,83549.05928036009,26104.01
2023-08-21 07:00:00,173229.79531323182,83549.05928036009,26045.02
2023-08-21 08:00:00,173129.90527082395,83549.05928036009,26016.01
2023-08-21 09:00:00,173243.60293370942,83549.05928036009,26049.03
2023-08-21 10:00:00,173143.67845833278,83549.05928036009,26020.01
2023-08-21 11:00:00,172862.80873205877,83549.05928036009,25938.44
2023-08-21 12:00:00,173212.47552993946,83549.05928036009,26039.99
2023-08-21 13:00:00,173129.90527082395,83549.05928036009,26016.01
2023-08-21 14:00:00,173502.84875559458,83549.05928036009,26124.32
2023-08-21 15:00:00,173520.03080701185,83549.05928036009,26129.31
2023-08-21 19:00:00,173219.05222697492,83549.05928036009,26041.9
2023-08-21 20:00:00,173505.19019747106,83549.05928036009,26125.0
2023-08-21 21:00:00,173467.279498853,83549.05928036009,26113.99
2023-08-21 22:00:00,173706.14100322506,83549.05928036009,26183.36
2023-08-21 23:00:00,173529.29327561153,83549.05928036009,26132.0
2023-08-22 00:00:00,173529.224409674,83549.05928036009,26131.98
2023-08-22 01:00:00,173419.45210522856,83549.05928036009,26100.1
2023-08-22 02:00:00,173234.2371662034,83549.05928036009,26046.31
2023-08-22 03:00:00,173196.90655981022,173196.90655981022,26061.53
2023-08-22 04:00:00,173196.90655981022,173196.90655981022,26056.21
2023-08-22 05:00:00,173196.90655981022,173196.90655981022,26014.0
2023-08-22 06:00:00,173196.90655981022,173196.90655981022,26042.71
2023-08-22 07:00:00,173196.90655981022,173196.90655981022,26063.88
2023-08-22 08:00:00,173196.90655981022,173196.90655981022,26107.5
2023-08-22 09:00:00,173196.90655981022,173196.90655981022,26060.0
2023-08-22 10:00:00,173196.90655981022,173196.90655981022,26044.4
2023-08-22 11:00:00,173196.90655981022,173196.90655981022,26047.49
2023-08-22 12:00:00,173196.90655981022,173196.90655981022,26052.69
2023-08-22 13:00:00,173196.90655981022,173196.90655981022,26044.13
2023-08-22 14:00:00,173055.24004351126,83525.70776228154,25990.0
2023-08-22 15:00:00,173074.66853762695,83525.70776228154,25995.64
2023-08-22 16:00:00,172831.95015191956,83525.70776228154,25925.18
2023-08-22 17:00:00,173193.03078192024,83525.70776228154,26030.0
2023-08-22 18:00:00,172538.145849947,83525.70776228154,25839.89
2023-08-22 19:00:00,172812.10828558862,83525.70776228154,25919.42
2023-08-22 20:00:00,172442.14015296055,83525.70776228154,25812.02
2023-08-22 21:00:00,172685.06522477558,83525.70776228154,25882.54
2023-08-22 22:00:00,171894.73199694633,83525.70776228154,25653.11
2023-08-22 23:00:00,172245.81281861843,128712.05338764236,25811.68
2023-08-23 00:00:00,172651.1344817745,128712.05338764236,26052.0
2023-08-23 01:00:00,172654.4907988088,128712.05338764236,26053.99
2023-08-23 02:00:00,172657.86398175784,128712.05338764236,26055.99
2023-08-23 03:00:00,172641.18359207484,128712.05338764236,26046.1
2023-08-23 04:00:00,172560.07540806528,128712.05338764236,25998.01
2023-08-23 05:00:00,172649.44789029998,128712.05338764236,26051.0
2023-08-23 06:00:00,172644.40498179116,128712.05338764236,26048.01
2023-08-23 07:00:00,172664.64407948538,128712.05338764236,26060.01
2023-08-23 08:00:00,172669.97370854486,128712.05338764236,26063.17
2023-08-23 09:00:00,172634.26856702933,128712.05338764236,26042.0
2023-08-23 10:00:00,172631.73867981756,128712.05338764236,26040.5
2023-08-23 11:00:00,172502.6975661022,128712.05338764236,25963.99
2023-08-23 12:00:00,172444.02104870375,128712.05338764236,25929.2
2023-08-23 13:00:00,172296.96713804055,128712.05338764236,25842.01
2023-08-23 14:00:00,172388.973969577,105315.4793634338,25997.3
2023-08-23 15:00:00,172514.62083241733,105315.4793634338,26046.0
2023-08-23 16:00:00,172785.88389523118,105315.4793634338,26151.14
2023-08-23 17:00:00,173402.17272740102,105315.4793634338,26390.01
2023-08-23 18:00:00,173778.18450954376,105315.4793634338,26535.75
2023-08-23 19:00:00,173582.7739676233,105315.4793634338,26460.01
2023-08-23 20:00:00,173829.7590637158,105315.4793634338,26555.74
2023-08-23 21:00:00,173907.36599665703,105315.4793634338,26585.82
2023-08-23 22:00:00,173259.36874673958,105315.4793634338,26334.66
2023-08-23 23:00:00,173354.2969767171,101453.6083415423,26439.89
2023-08-24 00:00:00,173335.4515211482,101453.6083415423,26432.96
2023-08-24 01:00:00,173588.43748530047,101453.6083415423,26525.99
2023-08-24 02:00:00,173146.99696545914,101453.6083415423,26363.66
2023-08-24 03:00:00,173182.70271316762,101453.6083415423,26376.79
2023-08-24 04:00:00,173375.6986701265,101453.6083415423,26447.76
2023-08-24 05:00:00,173405.14979333163,101453.6083415423,26458.59
2023-08-24 06:00:00,173288.1339270791,101453.6083415423,26415.56
2023-08-24 07:00:00,173377.05837110552,101453.6083415423,26448.26
2023-08-24 08:00:00,173463.23621915438,101453.6083415423,26479.95
2023-08-24 09:00:00,173528.0395678134,101453.6083415423,26503.78
2023-08-24 10:00:00,173396.80122932058,101453.6083415423,26455.52
2023-08-24 11:00:00,173447.0829715239,101453.6083415423,26474.01
2023-08-24 12:00:00,173354.65049897163,101453.6083415423,26440.02
2023-08-24 13:00:00,173233.12042546883,101453.6083415423,26395.33
2023-08-24 14:00:00,173098.9995209005,101453.6083415423,26346.01
2023-08-24 16:00:00,172145.08770207502,101453.6083415423,25995.23
2023-08-24 18:00:00,172143.15106519064,119467.3471625142,26055.99
2023-08-24 19:00:00,172086.03976524578,119467.3471625142,26027.74
2023-08-24 20:00:00,172139.6940626099,119467.3471625142,26054.28
2023-08-24 21:00:00,172131.58729047613,119467.3471625142,26050.27
2023-08-24 22:00:00,172222.03541647733,119467.3471625142,26095.01
2023-08-24 23:00:00,172254.8264000209,119467.3471625142,26111.23
2023-08-25 00:00:00,172393.8545096566,119467.3471625142,26180.0
2023-08-25 01:00:00,172310.23952325946,119467.3471625142,26138.64
2023-08-25 02:00:00,172341.25146453924,119467.3471625142,26153.98
2023-08-25 03:00:00,172288.74950136867,119467.3471625142,26128.01
2023-08-25 04:00:00,172244.27344477444,119467.3471625142,26106.01
2023-08-25 05:00:00,172079.08532730557,119467.3471625142,26024.3
2023-08-25 07:00:00,172065.39883170818,119467.3471625142,26017.53
2023-08-25 08:00:00,171997.1887340041,119467.3471625142,25983.79
2023-08-25 14:00:00,172153.58272210092,119467.3471625142,26061.15
2023-08-26 06:00:00,172158.1516260965,119467.3471625142,26063.41
2023-08-26 10:00:00,172057.15054484888,119467.3471625142,26013.45
2023-08-26 11:00:00,172105.08360402385,119467.3471625142,26037.16
2023-08-26 12:00:00,172122.93467582963,119467.3471625142,26045.99
2023-08-26 13:00:00,172094.63173072418,119467.3471625142,26031.99
2023-08-26 14:00:00,172066.6437771814,172066.6437771814,26046.13
